influenza_num,ave_C,min_C,max_C,ave_ws,ave_rh,ave_hpa,daily_precipitation,SO2,NO2,CO,PM2_5,PM10,O38h,AQI,month,day,week 
0.27423469387755095,0.7900943396226414,0.8160377358490567,0.7777777777777778,0.2658227848101266,0.6951219512195121,0.22928709055876695,0.024561403508771926,0.01764705882352941,0.12598425196850394,0.0027144253203978033,0.01340033500837521,0.040595923282989596,0.31034482758620685,0.031847133757961776,0.5454545454545454,0.8333333333333334,0.16666666666666666
0.44770408163265296,0.8231132075471697,0.8207547169811321,0.8688888888888889,0.2658227848101266,0.5975609756097562,0.19653179190751402,0.0,0.01764705882352941,0.13385826771653545,0.0027144253203978033,0.01172529313232831,0.035685974067447064,0.49425287356321834,0.10828025477707005,0.5454545454545454,0.8666666666666667,0.33333333333333337
0.36352040816326525,0.8773584905660377,0.8419811320754718,0.928888888888889,0.13924050632911392,0.5365853658536586,0.1464354527938312,0.0,0.029411764705882353,0.2755905511811023,0.004071637980596702,0.02847571189279732,0.06710964904691927,0.689655172413793,0.20382165605095542,0.5454545454545454,0.9,0.5
0.3227040816326531,0.9080188679245282,0.8797169811320755,0.8911111111111111,0.189873417721519,0.524390243902439,0.1464354527938312,0.0,0.041176470588235294,0.2755905511811023,0.004071637980596702,0.035175879396984924,0.0730015881055703,0.685823754789272,0.20169851380042464,0.5454545454545454,0.9333333333333333,0.6666666666666666
0.17346938775510204,0.8372641509433962,0.884433962264151,0.8755555555555556,0.4556962025316456,0.5975609756097562,0.18882466281310073,0.07894736842105263,0.029411764705882353,0.2047244094488189,0.0027144253203978033,0.023450586264656615,0.06219969983137673,0.4291187739463601,0.07855626326963906,0.5454545454545454,0.9666666666666667,0.8333333333333334
0.1683673469387755,0.8301886792452831,0.8514150943396227,0.8155555555555556,0.3670886075949368,0.6585365853658536,0.21387283236994037,0.0,0.023529411764705882,0.14173228346456693,0.004071637980596702,0.02512562814070352,0.05336179124340018,0.43678160919540227,0.08280254777070063,0.5454545454545454,0.9999999999999999,0.9999999999999999
0.41709183673469385,0.8396226415094339,0.8797169811320755,0.8533333333333334,0.49367088607594944,0.6585365853658536,0.2157996146435437,0.0,0.01764705882352941,0.1496062992125984,0.0027144253203978033,0.035175879396984924,0.06318168967448524,0.582375478927203,0.1507430997876858,0.6363636363636364,0.0,0.0
0.30484693877551017,0.8514150943396226,0.8278301886792454,0.828888888888889,0.6075949367088608,0.6463414634146343,0.21194605009633705,0.0894736842105263,0.01764705882352941,0.1574803149606299,0.0027144253203978033,0.03350083752093802,0.061217709988268226,0.44061302681992337,0.08492569002123142,0.6363636363636364,0.03333333333333333,0.16666666666666666
0.4158163265306122,0.8514150943396226,0.8797169811320755,0.8155555555555556,0.5063291139240507,0.6097560975609757,0.2254335260115603,0.0,0.011764705882352941,0.09448818897637795,0.0027144253203978033,0.050251256281407045,0.061217709988268226,0.4636015325670498,0.09554140127388534,0.6363636363636364,0.06666666666666668,0.33333333333333337
0.3086734693877551,0.8278301886792452,0.8632075471698114,0.7911111111111111,0.4303797468354431,0.5853658536585367,0.23699421965317669,0.0,0.01764705882352941,0.09448818897637795,0.004071637980596702,0.05527638190954774,0.06710964904691927,0.49425287356321834,0.10828025477707005,0.6363636363636364,0.1,0.5
0.33163265306122447,0.8136792452830188,0.8561320754716982,0.7955555555555557,0.379746835443038,0.5731707317073171,0.24855491329479662,0.0,0.01764705882352941,0.10236220472440946,0.004071637980596702,0.051926298157453935,0.06809163889002777,0.5210727969348659,0.12101910828025476,0.6363636363636364,0.13333333333333333,0.6666666666666666
0.19642857142857142,0.7830188679245282,0.8018867924528302,0.7422222222222222,0.30379746835443044,0.6951219512195121,0.22736030828516363,0.24561403508771928,0.023529411764705882,0.2047244094488189,0.0067860633009945055,0.06197654941373534,0.07791153732111283,0.3639846743295019,0.07855626326963906,0.6363636363636364,0.16666666666666669,0.8333333333333334
0.15816326530612243,0.8089622641509433,0.8183962264150944,0.7977777777777779,0.1518987341772152,0.6585365853658536,0.20616570327552708,0.0,0.029411764705882353,0.1732283464566929,0.0067860633009945055,0.06867671691792296,0.07889352716422134,0.6130268199233716,0.1656050955414013,0.6363636363636364,0.2,0.9999999999999999
0.4604591836734693,0.820754716981132,0.8632075471698114,0.7755555555555556,0.3670886075949368,0.5975609756097562,0.21194605009633705,0.0,0.01764705882352941,0.16535433070866143,0.004071637980596702,0.05527638190954774,0.0730015881055703,0.4022988505747126,0.07218683651804671,0.6363636363636364,0.23333333333333334,0.0
0.31887755102040816,0.8231132075471697,0.8584905660377359,0.808888888888889,0.40506329113924056,0.5731707317073171,0.1868978805394974,0.0,0.01764705882352941,0.11811023622047243,0.004071637980596702,0.03852596314907873,0.06023572014515972,0.48659003831417624,0.10615711252653927,0.6363636363636364,0.26666666666666666,0.16666666666666666
0.43112244897959173,0.8537735849056602,0.8750000000000001,0.8422222222222223,0.40506329113924056,0.5853658536585367,0.202312138728324,0.0,0.01764705882352941,0.16535433070866143,0.004071637980596702,0.03685092127303183,0.061217709988268226,0.47509578544061304,0.09978768577494691,0.6363636363636364,0.3,0.33333333333333337
0.30994897959183676,0.8797169811320755,0.8891509433962265,0.8577777777777778,0.3544303797468355,0.5975609756097562,0.20616570327552708,0.0,0.01764705882352941,0.1496062992125984,0.0013572126601989008,0.03182579564489113,0.056307760772725694,0.46743295019157083,0.09766454352441613,0.6363636363636364,0.3333333333333333,0.5
0.2997448979591837,0.9056603773584906,0.9080188679245284,0.8844444444444445,0.32911392405063294,0.5121951219512195,0.17533718689787747,0.0,0.01764705882352941,0.11811023622047243,0.0013572126601989008,0.020100502512562814,0.04943383187096615,0.49808429118773945,0.11040339702760084,0.6363636363636364,0.3666666666666667,0.6666666666666666
0.14285714285714288,0.9316037735849054,0.929245283018868,0.908888888888889,0.31645569620253167,0.5121951219512195,0.13872832369942145,0.0,0.01764705882352941,0.12598425196850394,0.0013572126601989008,0.02512562814070352,0.058271740458942706,0.5095785440613027,0.1167728237791932,0.6363636363636364,0.4,0.8333333333333334
0.14540816326530612,0.9268867924528301,0.9410377358490566,0.8977777777777779,0.4683544303797469,0.524390243902439,0.13102119460500816,0.0,0.01764705882352941,0.07086614173228348,0.0,0.020100502512562814,0.04746985218474914,0.42528735632183906,0.07643312101910828,0.6363636363636364,0.43333333333333335,0.9999999999999999
0.4196428571428571,0.9268867924528301,0.9386792452830189,0.9111111111111111,0.3924050632911393,0.5365853658536586,0.1175337186897849,0.0,0.01764705882352941,0.10236220472440946,0.0013572126601989008,0.02847571189279732,0.059253730302051215,0.49425287356321834,0.10828025477707005,0.6363636363636364,0.4666666666666667,0.0
0.28316326530612246,0.8773584905660377,0.8985849056603774,0.8622222222222223,0.6835443037974684,0.5975609756097562,0.09441233140654859,0.0,0.023529411764705882,0.11811023622047243,0.005428850640795603,0.05862646566164155,0.08183949669354686,0.5402298850574713,0.1295116772823779,0.6363636363636364,0.5,0.16666666666666666
0.3852040816326531,0.8632075471698113,0.8726415094339623,0.8577777777777778,0.5063291139240507,0.6097560975609757,0.055876685934489245,0.0,0.01764705882352941,0.11811023622047243,0.008143275961193403,0.05862646566164155,0.08085750685043835,0.5670498084291188,0.14225053078556266,0.6363636363636364,0.5333333333333333,0.33333333333333337
0.2589285714285714,0.9033018867924527,0.9033018867924529,0.9177777777777778,0.2784810126582279,0.5365853658536586,0.09248554913294527,0.0,0.023529411764705882,0.14173228346456693,0.008143275961193403,0.07202680067001675,0.09362337481084892,0.6245210727969348,0.17197452229299365,0.6363636363636364,0.5666666666666667,0.5
0.20790816326530612,0.9174528301886793,0.9174528301886793,0.9022222222222223,0.30379746835443044,0.524390243902439,0.1560693641618478,0.0,0.01764705882352941,0.09448818897637795,0.0027144253203978033,0.016750418760469014,0.04550587249853213,0.582375478927203,0.1507430997876858,0.6363636363636364,0.6,0.6666666666666666
0.11862244897959184,0.8702830188679245,0.9033018867924529,0.8311111111111112,0.569620253164557,0.6341463414634148,0.18882466281310073,0.0,0.023529411764705882,0.08661417322834644,0.010857701281591204,0.05862646566164155,0.07496556779178731,0.5670498084291188,0.14225053078556266,0.6363636363636364,0.6333333333333333,0.8333333333333334
0.1836734693877551,0.8490566037735849,0.8891509433962265,0.8177777777777778,0.6962025316455697,0.6097560975609757,0.21387283236994037,0.0,0.029411764705882353,0.08661417322834644,0.009500488621392305,0.05862646566164155,0.07594755763489582,0.5325670498084291,0.1273885350318471,0.6363636363636364,0.6666666666666666,0.9999999999999999
0.3877551020408163,0.8490566037735849,0.8820754716981133,0.8266666666666667,0.569620253164557,0.475609756097561,0.22350674373795698,0.0,0.041176470588235294,0.10236220472440946,0.0067860633009945055,0.050251256281407045,0.07496556779178731,0.5440613026819923,0.13163481953290868,0.6363636363636364,0.7,0.0
0.3086734693877551,0.8679245283018868,0.8797169811320755,0.8533333333333334,0.379746835443038,0.5365853658536586,0.19845857418111734,0.0,0.029411764705882353,0.13385826771653545,0.0067860633009945055,0.05527638190954774,0.07791153732111283,0.5670498084291188,0.14225053078556266,0.6363636363636364,0.7333333333333333,0.16666666666666666
0.4145408163265305,0.8985849056603772,0.9080188679245284,0.8977777777777779,0.31645569620253167,0.5609756097560976,0.16184971098265777,0.0,0.023529411764705882,0.1496062992125984,0.0067860633009945055,0.07202680067001675,0.10049730371260847,0.6666666666666666,0.1932059447983015,0.6363636363636364,0.7666666666666667,0.33333333333333337
0.2181122448979592,0.7216981132075471,0.768867924528302,0.7955555555555557,0.379746835443038,0.853658536585366,0.3005780346820792,0.5421052631578946,0.011764705882352941,0.031496062992125984,0.0013572126601989008,0.0050251256281407045,0.023902095950144992,0.23754789272030652,0.01273885350318471,0.6363636363636364,0.8,0.5
0.19897959183673466,0.6839622641509433,0.7665094339622642,0.6111111111111112,0.24050632911392408,0.6585365853658536,0.40077071290944133,0.0,0.029411764705882353,0.13385826771653545,0.0013572126601989008,0.0050251256281407045,0.02979403500879603,0.15708812260536398,0.02123142250530785,0.6363636363636364,0.8333333333333334,0.6666666666666666
0.18494897959183673,0.7193396226415094,0.6981132075471699,0.7400000000000001,0.12658227848101267,0.5975609756097562,0.398843930635838,0.0,0.052941176470588235,0.2992125984251969,0.005428850640795603,0.035175879396984924,0.061217709988268226,0.5517241379310345,0.13588110403397025,0.6363636363636364,0.8666666666666667,0.8333333333333334
0.18877551020408165,0.7382075471698113,0.6957547169811321,0.7466666666666667,0.17721518987341772,0.5,0.34296724470134876,0.0,0.07058823529411765,0.31496062992125984,0.004071637980596702,0.03350083752093802,0.061217709988268226,0.5900383141762452,0.15286624203821658,0.6363636363636364,0.9,0.9999999999999999
0.45280612244897955,0.7264150943396226,0.7570754716981133,0.7133333333333334,0.21518987341772153,0.45121951219512196,0.28323699421965287,0.0,0.09411764705882353,0.2992125984251969,0.0067860633009945055,0.06867671691792296,0.09460536465395744,0.4444444444444444,0.09554140127388534,0.6363636363636364,0.9333333333333333,0.0
0.3341836734693877,0.7264150943396226,0.7853773584905661,0.6977777777777778,0.13924050632911392,0.5609756097560976,0.2697495183044296,0.0,0.07647058823529412,0.34645669291338577,0.0067860633009945055,0.07370184254606366,0.09460536465395744,0.49042145593869724,0.10828025477707005,0.6363636363636364,0.9666666666666667,0.16666666666666666
0.4413265306122448,0.7547169811320755,0.7476415094339623,0.7755555555555556,0.189873417721519,0.5975609756097562,0.18882466281310073,0.0,0.05882352941176471,0.34645669291338577,0.005428850640795603,0.050251256281407045,0.08183949669354686,0.48275862068965514,0.10403397027600848,0.6363636363636364,0.9999999999999999,0.33333333333333337
0.20790816326530612,0.7783018867924527,0.7523584905660378,0.8377777777777778,0.20253164556962025,0.43902439024390244,0.15221579961464116,0.0,0.07647058823529412,0.31496062992125984,0.004071637980596702,0.03182579564489113,0.07005561857624479,0.5363984674329502,0.1295116772823779,0.7272727272727273,0.0,0.5
0.20025510204081634,0.8018867924528301,0.7169811320754718,0.8333333333333333,0.17721518987341772,0.3170731707317073,0.17148362235067438,0.0,0.0823529411764706,0.39370078740157477,0.004071637980596702,0.03852596314907873,0.08183949669354686,0.6015325670498084,0.15923566878980894,0.7272727272727273,0.03333333333333333,0.6666666666666666
0.20918367346938774,0.7570754716981132,0.8325471698113208,0.7288888888888889,0.12658227848101267,0.39024390243902446,0.22157996146435366,0.0,0.12941176470588237,0.5196850393700787,0.008143275961193403,0.07370184254606366,0.12995699900586366,0.20306513409961685,0.1507430997876858,0.7272727272727273,0.06666666666666668,0.8333333333333334
0.25765306122448983,0.7948113207547169,0.7853773584905661,0.8200000000000001,0.17721518987341772,0.39024390243902446,0.2755298651252396,0.0,0.07647058823529412,0.3858267716535433,0.005428850640795603,0.04690117252931324,0.09264138496774042,0.632183908045977,0.17409766454352443,0.7272727272727273,0.1,0.9999999999999999
0.4413265306122448,0.7641509433962264,0.8018867924528302,0.7311111111111112,0.24050632911392408,0.475609756097561,0.28901734104046284,0.0,0.09411764705882353,0.3779527559055118,0.008143275961193403,0.08375209380234507,0.12602903963342962,0.578544061302682,0.148619957537155,0.7272727272727273,0.13333333333333333,0.0
0.2716836734693877,0.7028301886792452,0.7995283018867925,0.6622222222222223,0.16455696202531647,0.6707317073170731,0.3179190751445091,0.0,0.041176470588235294,0.1732283464566929,0.004071637980596702,0.035175879396984924,0.05434378108650868,0.31034482758620685,0.05307855626326964,0.7272727272727273,0.16666666666666669,0.16666666666666666
0.36734693877551017,0.7051886792452831,0.6933962264150944,0.7133333333333334,0.17721518987341772,0.524390243902439,0.31213872832369915,0.0,0.052941176470588235,0.3228346456692913,0.005428850640795603,0.035175879396984924,0.06514566936070225,0.5977011494252873,0.15711252653927815,0.7272727272727273,0.2,0.33333333333333337
0.21045918367346936,0.7476415094339621,0.6863207547169812,0.7777777777777778,0.20253164556962025,0.37804878048780494,0.2678227360308263,0.0,0.08823529411764705,0.4173228346456692,0.005428850640795603,0.056951423785594646,0.09656934434017445,0.7126436781609194,0.21443736730360935,0.7272727272727273,0.23333333333333334,0.5
0.29209183673469385,0.7099056603773584,0.7735849056603774,0.6933333333333334,0.3670886075949368,0.5365853658536586,0.31021194605009583,0.0,0.07647058823529412,0.3228346456692913,0.0067860633009945055,0.05862646566164155,0.10246128339882549,0.36015325670498083,0.10403397027600848,0.7272727272727273,0.26666666666666666,0.6666666666666666
